subject_id,class_name,image_id,image_path,roundtrip_image_path,source_group,reference_regime,hardness_axis,conditioning_key,conditioning_prompt,source_dataset,source_license_note,timestep,noise_seed,snr,raw_norm,artifact_coeff,artifact_cosine,artifact_fraction,clean_fraction,clean_norm,dct_clean_low,dct_clean_mid,dct_clean_high,dct_artifact_low,dct_artifact_mid,dct_artifact_high
backpack,backpack,backpack_clean_object_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_clean_object_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/backpack/backpack_clean_object_00.png,ordinary_real_control,ordinary_clean_object,clean_object,prompt_matched,a photo of a backpack and luggage in a bedroom,coco2017_val,COCO 2017 val image 000000370478; license id 1; prompt matched to backpack and luggage in bedroom; raw image cached locally and not committed,50,2,19.65119361877441,0.6872863720911745,0.94689998165267,0.9639348251616676,0.9639348251604608,0.2661384091794069,0.1829133017190311,0.0377764227027557,0.0334874946578328,0.0330521645708964,0.5477500353841651,0.4275537293980077,0.4352446894815697
backpack,backpack,backpack_clean_object_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_clean_object_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/backpack/backpack_clean_object_00.png,ordinary_real_control,ordinary_clean_object,clean_object,prompt_matched,a photo of a backpack and luggage in a bedroom,coco2017_val,COCO 2017 val image 000000370478; license id 1; prompt matched to backpack and luggage in bedroom; raw image cached locally and not committed,50,3,19.65119361877441,0.6913894203438464,0.9444515200585012,0.9636730987266716,0.9636730987254728,0.2670845536352388,0.1846594347206627,0.0498239168923255,0.0341303574486797,0.0326937421724861,0.5666641509165227,0.4132368279432249,0.4402666184161872
backpack,backpack,backpack_clean_object_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_clean_object_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/backpack/backpack_clean_object_00.png,ordinary_real_control,ordinary_clean_object,clean_object,prompt_matched,a photo of a backpack and luggage in a bedroom,coco2017_val,COCO 2017 val image 000000370478; license id 1; prompt matched to backpack and luggage in bedroom; raw image cached locally and not committed,50,4,19.65119361877441,0.6855214432545466,0.949377251000073,0.9663229597828232,0.9663229597816332,0.2573323481347892,0.1764068426894421,0.0372812144138952,0.0317979049917018,0.0313719401439246,0.5007411487885304,0.4349857525119904,0.4482101874693113
backpack,backpack,backpack_clean_object_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_clean_object_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/backpack/backpack_clean_object_00.png,ordinary_real_control,ordinary_clean_object,clean_object,prompt_matched,a photo of a backpack and luggage in a bedroom,coco2017_val,COCO 2017 val image 000000370478; license id 1; prompt matched to backpack and luggage in bedroom; raw image cached locally and not committed,200,0,3.059952974319458,0.5039075770442509,0.9528810621663514,0.9743678907110416,0.9743678907088056,0.2249604710861783,0.1133592859157693,0.023606680963382,0.0137968035688834,0.0120503898930458,0.3953297180779868,0.2318467019060703,0.237671793459757
backpack,backpack,backpack_clean_object_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_clean_object_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/backpack/backpack_clean_object_00.png,ordinary_real_control,ordinary_clean_object,clean_object,prompt_matched,a photo of a backpack and luggage in a bedroom,coco2017_val,COCO 2017 val image 000000370478; license id 1; prompt matched to backpack and luggage in bedroom; raw image cached locally and not committed,200,1,3.059952974319458,0.5017232837999721,0.9516905414092642,0.9742734842108997,0.9742734842086744,0.2253689818132798,0.1130728656220149,0.0210969384967103,0.0136750086483358,0.0123200846468727,0.3601846260295827,0.2200496758403597,0.2441916745720533
backpack,backpack,backpack_clean_object_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_clean_object_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/backpack/backpack_clean_object_00.png,ordinary_real_control,ordinary_clean_object,clean_object,prompt_matched,a photo of a backpack and luggage in a bedroom,coco2017_val,COCO 2017 val image 000000370478; license id 1; prompt matched to backpack and luggage in bedroom; raw image cached locally and not committed,200,2,3.059952974319458,0.5114854163095974,0.9494099768609184,0.9736656334961652,0.9736656334939964,0.2279807758310138,0.1166088420365111,0.0197873729436882,0.0141811476268644,0.0130273526081686,0.3592391194655785,0.2271058520294271,0.2486775772908626
backpack,backpack,backpack_clean_object_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_clean_object_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/backpack/backpack_clean_object_00.png,ordinary_real_control,ordinary_clean_object,clean_object,prompt_matched,a photo of a backpack and luggage in a bedroom,coco2017_val,COCO 2017 val image 000000370478; license id 1; prompt matched to backpack and luggage in bedroom; raw image cached locally and not committed,200,3,3.059952974319458,0.51542141739541,0.9485030859963148,0.975482774834322,0.9754827748321736,0.2200757960374816,0.1134317787280619,0.0235975897835182,0.0132290854470786,0.0119907258151318,0.3970473263863718,0.2261456931421691,0.2504357022195982
backpack,backpack,backpack_clean_object_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_clean_object_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/backpack/backpack_clean_object_00.png,ordinary_real_control,ordinary_clean_object,clean_object,prompt_matched,a photo of a backpack and luggage in a bedroom,coco2017_val,COCO 2017 val image 000000370478; license id 1; prompt matched to backpack and luggage in bedroom; raw image cached locally and not committed,200,4,3.059952974319458,0.5109493352418231,0.9492825238616224,0.975014485532302,0.9750144855301792,0.2221412906286905,0.11350294477649,0.0254769608878317,0.0138113151046114,0.012293690140323,0.3443163307704338,0.2367390792699557,0.2538752017535809
backpack,backpack,backpack_clean_object_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_clean_object_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/backpack/backpack_clean_object_00.png,ordinary_real_control,ordinary_clean_object,clean_object,prompt_matched,a photo of a backpack and luggage in a bedroom,coco2017_val,COCO 2017 val image 000000370478; license id 1; prompt matched to backpack and luggage in bedroom; raw image cached locally and not committed,500,0,0.3818500339984894,0.3022913173532615,0.9547058552200268,0.9825913978353163,0.9825913978291316,0.1857798290989592,0.0561596292759881,0.005250363863997,0.0030594858185983,0.0030966134644109,0.2744061806424359,0.091256343076383,0.0787009968373129
backpack,backpack,backpack_clean_object_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_clean_object_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/backpack/backpack_clean_object_00.png,ordinary_real_control,ordinary_clean_object,clean_object,prompt_matched,a photo of a backpack and luggage in a bedroom,coco2017_val,COCO 2017 val image 000000370478; license id 1; prompt matched to backpack and luggage in bedroom; raw image cached locally and not committed,500,1,0.3818500339984894,0.2979352877528677,0.9552282991403434,0.9828094314410109,0.982809431434709,0.1846229169702327,0.0550056818933,0.0055783123998527,0.0031005434818334,0.0029353473473308,0.2204628368114117,0.0883575188228864,0.0800993659624113
backpack,backpack,backpack_clean_object_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_clean_object_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/backpack/backpack_clean_object_00.png,ordinary_real_control,ordinary_clean_object,clean_object,prompt_matched,a photo of a backpack and luggage in a bedroom,coco2017_val,COCO 2017 val image 000000370478; license id 1; prompt matched to backpack and luggage in bedroom; raw image cached locally and not committed,500,2,0.3818500339984894,0.3012422172779213,0.9549549498581372,0.9820986427265448,0.9820986427202736,0.1883673431215688,0.0567441961046923,0.0057776172689317,0.0031994606856761,0.0030891236074111,0.215786429290322,0.088919258697126,0.0805544322825946
backpack,backpack,backpack_clean_object_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_clean_object_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/backpack/backpack_clean_object_00.png,ordinary_real_control,ordinary_clean_object,clean_object,prompt_matched,a photo of a backpack and luggage in a bedroom,coco2017_val,COCO 2017 val image 000000370478; license id 1; prompt matched to backpack and luggage in bedroom; raw image cached locally and not committed,500,3,0.3818500339984894,0.3045141512832785,0.9558730360384596,0.9829448650685956,0.9829448650623908,0.1839004954731772,0.0560003032995889,0.005258661351266,0.0030212306487362,0.0030161801755181,0.2711077780624048,0.0890061685751069,0.0795932902794496
backpack,backpack,backpack_clean_object_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_clean_object_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/backpack/backpack_clean_object_00.png,ordinary_real_control,ordinary_clean_object,clean_object,prompt_matched,a photo of a backpack and luggage in a bedroom,coco2017_val,COCO 2017 val image 000000370478; license id 1; prompt matched to backpack and luggage in bedroom; raw image cached locally and not committed,500,4,0.3818500339984894,0.29577102558475,0.9533116129252888,0.9824010521874056,0.9824010521810648,0.186783759093444,0.0552452239896428,0.0056150371366858,0.0030883274564784,0.0029959678908442,0.2071034675181524,0.0868497927803119,0.0799691899598997
backpack,backpack,backpack_clean_object_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_clean_object_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/backpack/backpack_clean_object_00.png,ordinary_real_control,ordinary_clean_object,clean_object,prompt_matched,a photo of a backpack and luggage in a bedroom,coco2017_val,COCO 2017 val image 000000370478; license id 1; prompt matched to backpack and luggage in bedroom; raw image cached locally and not committed,800,0,0.0382809899747371,0.1266235357760908,0.9641454743740314,0.9868070983906344,0.9868070983548368,0.161900434112628,0.0205004054110249,0.0010953479384635,0.0003876262896565,0.0004011535152915,0.1469044626492152,0.0142114819675527,0.0100146458626446
backpack,backpack,backpack_clean_object_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_clean_object_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/backpack/backpack_clean_object_00.png,ordinary_real_control,ordinary_clean_object,clean_object,prompt_matched,a photo of a backpack and luggage in a bedroom,coco2017_val,COCO 2017 val image 000000370478; license id 1; prompt matched to backpack and luggage in bedroom; raw image cached locally and not committed,800,1,0.0382809899747371,0.1223732354672056,0.964174251622122,0.9861378961256636,0.9861378960877348,0.1659278452365669,0.0203051272757004,0.0010474814163528,0.0003860641006725,0.00039927448946,0.1205476614117597,0.0141944555983581,0.0100114112224209
backpack,backpack,backpack_clean_object_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_clean_object_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/backpack/backpack_clean_object_00.png,ordinary_real_control,ordinary_clean_object,clean_object,prompt_matched,a photo of a backpack and luggage in a bedroom,coco2017_val,COCO 2017 val image 000000370478; license id 1; prompt matched to backpack and luggage in bedroom; raw image cached locally and not committed,800,2,0.0382809899747371,0.1250707657868069,0.966630136018778,0.9863990898993374,0.9863990898622232,0.1643679878983706,0.0205576301172858,0.0010791584976078,0.0003885304486493,0.0004014124189995,0.1276543092927724,0.0146770354602386,0.0100765588663689
backpack,backpack,backpack_clean_object_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_clean_object_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/backpack/backpack_clean_object_00.png,ordinary_real_control,ordinary_clean_object,clean_object,prompt_matched,a photo of a backpack and luggage in a bedroom,coco2017_val,COCO 2017 val image 000000370478; license id 1; prompt matched to backpack and luggage in bedroom; raw image cached locally and not committed,800,3,0.0382809899747371,0.1238487522502654,0.9625229278597834,0.986079649228056,0.986079649190143,0.1662736460725945,0.020592783598193,0.0009733111283573,0.0003896400439901,0.0004022004151996,0.1185340937824237,0.014274398271651,0.0100145996852657
backpack,backpack,backpack_clean_object_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_clean_object_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/backpack/backpack_clean_object_00.png,ordinary_real_control,ordinary_clean_object,clean_object,prompt_matched,a photo of a backpack and luggage in a bedroom,coco2017_val,COCO 2017 val image 000000370478; license id 1; prompt matched to backpack and luggage in bedroom; raw image cached locally and not committed,800,4,0.0382809899747371,0.1204359202310489,0.9625502144736764,0.9858874817534408,0.9858874817145908,0.1674092987914919,0.0201620929551879,0.0009552333794067,0.0003828801556255,0.0003992748656698,0.1036551010578172,0.0145668650254489,0.0101093708333482
backpack,backpack,backpack_clean_object_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_clean_object_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/backpack/backpack_clean_object_00.png,ordinary_real_control,ordinary_clean_object,clean_object,prompt_matched,a photo of a backpack and luggage in a bedroom,coco2017_val,COCO 2017 val image 000000370478; license id 1; prompt matched to backpack and luggage in bedroom; raw image cached locally and not committed,999,0,0.0046819131821393,0.0558866537783986,0.97802716330342,0.9909259265628176,0.990925926374509,0.1344091070784315,0.007511675231956,0.0002060462985211,5.004286575602073e-05,5.180371515800396e-05,0.0504267453919702,0.0018735767379013,0.0012804123754977
