subject_id,class_name,image_id,image_path,roundtrip_image_path,source_group,reference_regime,hardness_axis,conditioning_key,conditioning_prompt,source_dataset,source_license_note,timestep,noise_seed,snr,raw_norm,artifact_coeff,artifact_cosine,artifact_fraction,clean_fraction,clean_norm,dct_clean_low,dct_clean_mid,dct_clean_high,dct_artifact_low,dct_artifact_mid,dct_artifact_high
vase,vase,seed_0001,data/cache/off_prior_measurement_v0/generated_controls/vase/easy/seed_0001.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/vase/seed_0001.png,base_generated_control,easy_control,none,class,a photo of a vase,base_generated_control,generated or local project artifact,500,0,0.3818500339984894,0.2994451682374764,0.9307373895149385,0.9865676293207128,0.9865676293147464,0.1633533372065256,0.0489153675419612,0.0034213307752086,0.0023559983388557,0.0023633088140379,0.2114594241939338,0.0904640845667022,0.0805837079925032
vase,vase,seed_0001,data/cache/off_prior_measurement_v0/generated_controls/vase/easy/seed_0001.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/vase/seed_0001.png,base_generated_control,easy_control,none,class,a photo of a vase,base_generated_control,generated or local project artifact,500,1,0.3818500339984894,0.1505332172196113,0.8668061934945096,0.9662263959268104,0.9662263959061343,0.2576946872061715,0.0387916103255464,0.0034273423112093,0.0014689773684117,0.0014548578131447,0.0683753345099797,0.020439605769715,0.0195855539857317
vase,vase,seed_0001,data/cache/off_prior_measurement_v0/generated_controls/vase/easy/seed_0001.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/vase/seed_0001.png,base_generated_control,easy_control,none,class,a photo of a vase,base_generated_control,generated or local project artifact,500,2,0.3818500339984894,0.2934827333656744,0.9295359706353756,0.986248513031996,0.9862485130257624,0.1652690852584847,0.0485036228825047,0.0031149205130082,0.0022871124791981,0.0023262507382058,0.1932034323415051,0.0839327837931829,0.0781383713293039
vase,vase,seed_0001,data/cache/off_prior_measurement_v0/generated_controls/vase/easy/seed_0001.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/vase/seed_0001.png,base_generated_control,easy_control,none,class,a photo of a vase,base_generated_control,generated or local project artifact,500,3,0.3818500339984894,0.2999553544602542,0.9302258814775068,0.9864963235607904,0.986496323554756,0.163783404534904,0.0491277091619743,0.0032288848813898,0.0023143294266669,0.0023632339204625,0.2311040657369662,0.0850969340255222,0.0800235751956796
vase,vase,seed_0001,data/cache/off_prior_measurement_v0/generated_controls/vase/easy/seed_0001.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/vase/seed_0001.png,base_generated_control,easy_control,none,class,a photo of a vase,base_generated_control,generated or local project artifact,500,4,0.3818500339984894,0.2917450248690033,0.9304931868555398,0.9865098593270664,0.9865098593208836,0.1637018553666748,0.0477592018650525,0.0031200606981306,0.0022712658499746,0.0023020521347923,0.1745826708461224,0.0866107063446711,0.0793062258061681
vase,vase,seed_0001,data/cache/off_prior_measurement_v0/generated_controls/vase/easy/seed_0001.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/vase/seed_0001.png,base_generated_control,easy_control,none,class,a photo of a vase,base_generated_control,generated or local project artifact,800,0,0.0382809899747371,0.1236197156047644,0.9491565218844858,0.989383367507206,0.9893833674709016,0.14532911649116,0.0179655440497288,0.0007602389049594,0.0003377240719272,0.0002979297325447,0.1171485506392705,0.0159439286388448,0.0098858816173063
vase,vase,seed_0001,data/cache/off_prior_measurement_v0/generated_controls/vase/easy/seed_0001.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/vase/seed_0001.png,base_generated_control,easy_control,none,class,a photo of a vase,base_generated_control,generated or local project artifact,800,1,0.0382809899747371,0.080721735265684,0.901148663517376,0.9789493877122752,0.978949387635571,0.2041031511215872,0.0164755605317286,0.000704959756998,0.0002596069708466,0.0002602634714903,0.0231804169600325,0.0060264371919058,0.0056436953877111
vase,vase,seed_0001,data/cache/off_prior_measurement_v0/generated_controls/vase/easy/seed_0001.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/vase/seed_0001.png,base_generated_control,easy_control,none,class,a photo of a vase,base_generated_control,generated or local project artifact,800,2,0.0382809899747371,0.1176276561702509,0.943226881579259,0.9884907282393564,0.9884907281994886,0.1512814601490439,0.0177948835793452,0.0008458023340297,0.0003140036328353,0.00029107106279,0.0854761926176368,0.0148648442247478,0.0096169570514186
vase,vase,seed_0001,data/cache/off_prior_measurement_v0/generated_controls/vase/easy/seed_0001.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/vase/seed_0001.png,base_generated_control,easy_control,none,class,a photo of a vase,base_generated_control,generated or local project artifact,800,3,0.0382809899747371,0.1205290699094156,0.9465210690793914,0.9888741417007608,0.9888741416621604,0.1487546028719236,0.0179292539288974,0.0007403712806006,0.000319416223467,0.0002963967236523,0.1015803880002058,0.0145237329004239,0.0097440993346636
vase,vase,seed_0001,data/cache/off_prior_measurement_v0/generated_controls/vase/easy/seed_0001.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/vase/seed_0001.png,base_generated_control,easy_control,none,class,a photo of a vase,base_generated_control,generated or local project artifact,800,4,0.0382809899747371,0.1154212406151336,0.9423266402046212,0.9885298450104472,0.9885298449700152,0.1510256452514641,0.017431567339625,0.0006560420077379,0.0003143812189869,0.0002913484054282,0.08113201185238,0.0145678546371806,0.0096263811345018
vase,vase,seed_0001,data/cache/off_prior_measurement_v0/generated_controls/vase/easy/seed_0001.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/vase/seed_0001.png,base_generated_control,easy_control,none,class,a photo of a vase,base_generated_control,generated or local project artifact,999,0,0.0046819131821393,0.0500318119923821,0.9563242588538792,0.991508209935556,0.99150820971104,0.1300441064807995,0.0065063422861646,0.000152544776122,4.079076816536849e-05,3.7830613231780834e-05,0.0296263800958344,0.0022552587656794,0.0012711865882978
vase,vase,seed_0001,data/cache/off_prior_measurement_v0/generated_controls/vase/easy/seed_0001.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/vase/seed_0001.png,base_generated_control,easy_control,none,class,a photo of a vase,base_generated_control,generated or local project artifact,999,1,0.0046819131821393,0.0394911292387991,0.9426030948514909,0.986918621837515,0.9869186214897016,0.1612192106119494,0.0063667286820536,0.0001467721474737,3.995310362592128e-05,3.651729507676188e-05,0.0111360345829982,0.0016608572709901,0.001048603613584
vase,vase,seed_0001,data/cache/off_prior_measurement_v0/generated_controls/vase/easy/seed_0001.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/vase/seed_0001.png,base_generated_control,easy_control,none,class,a photo of a vase,base_generated_control,generated or local project artifact,999,2,0.0046819131821393,0.0483465665048667,0.9567259274191448,0.9908248411469072,0.9908248409046772,0.1351522628970976,0.0065341478664377,0.0001548182559873,4.0537418644191154e-05,3.79693303975483e-05,0.0247678278071277,0.0022111370445144,0.0012622390915308
vase,vase,seed_0001,data/cache/off_prior_measurement_v0/generated_controls/vase/easy/seed_0001.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/vase/seed_0001.png,base_generated_control,easy_control,none,class,a photo of a vase,base_generated_control,generated or local project artifact,999,3,0.0046819131821393,0.0495684068015764,0.9561768536558402,0.991193092678059,0.991193092445696,0.132424518225684,0.0065640723899134,0.0001545467230643,4.05596074919262e-05,3.793214331537248e-05,0.0273533011252876,0.0022177277412546,0.0012720969117561
vase,vase,seed_0001,data/cache/off_prior_measurement_v0/generated_controls/vase/easy/seed_0001.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/vase/seed_0001.png,base_generated_control,easy_control,none,class,a photo of a vase,base_generated_control,generated or local project artifact,999,4,0.0046819131821393,0.0459908750449449,0.9510702970429604,0.990224092720686,0.9902240924617276,0.1394856487080084,0.0064150670402931,0.0001462333574566,4.064718645118349e-05,3.745386514285842e-05,0.0198048989554502,0.0021980063591378,0.0012555046671
vase,vase,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/vase/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/vase/seed_0002.png,base_generated_control,easy_control,none,class_context,a photo of a vase in a room,base_generated_control,generated or local project artifact,50,0,19.65119361877441,0.6964834929938698,0.9463853631157998,0.9822421686645406,0.9822421686633952,0.1876174887828436,0.1306724839342131,0.0158936187095957,0.0167334357259611,0.0172907759766104,0.401527903513606,0.4423234148953425,0.4811896201760134
vase,vase,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/vase/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/vase/seed_0002.png,base_generated_control,easy_control,none,class_context,a photo of a vase in a room,base_generated_control,generated or local project artifact,50,1,19.65119361877441,0.6862498468635985,0.9441539407457644,0.9821022350257828,0.9821022350246212,0.18834861283631,0.1292542067158889,0.0158177461152389,0.0163883563566821,0.0171618222788029,0.4027956166980816,0.4261547476268583,0.4746386165127137
vase,vase,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/vase/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/vase/seed_0002.png,base_generated_control,easy_control,none,class_context,a photo of a vase in a room,base_generated_control,generated or local project artifact,50,2,19.65119361877441,0.5138350357321262,0.9212007298567032,0.9837066311560312,0.9837066311540288,0.1797811553518672,0.0923778563841896,0.0087818030929948,0.0080611620543676,0.0086372552262469,0.2343998593709839,0.2164571042429045,0.268585330466206
vase,vase,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/vase/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/vase/seed_0002.png,base_generated_control,easy_control,none,class_context,a photo of a vase in a room,base_generated_control,generated or local project artifact,50,3,19.65119361877441,0.6952457498306219,0.9435683792173364,0.9820950612847772,0.9820950612836162,0.1883860148738492,0.130974576168572,0.0169039240420847,0.0163922926476821,0.0170986684461096,0.4125250680866668,0.4219514277279388,0.475081108783633
vase,vase,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/vase/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/vase/seed_0002.png,base_generated_control,easy_control,none,class_context,a photo of a vase in a room,base_generated_control,generated or local project artifact,50,4,19.65119361877441,0.6954174181691282,0.9469332971200268,0.982749760876238,0.9827497608751066,0.1849402808954742,0.128610692655804,0.0158702856431751,0.0162140249727292,0.0170981793122782,0.3891192371724329,0.4470268279721814,0.4893215436402722
vase,vase,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/vase/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/vase/seed_0002.png,base_generated_control,easy_control,none,class_context,a photo of a vase in a room,base_generated_control,generated or local project artifact,200,0,3.059952974319458,0.4688968099522418,0.920828460583112,0.9824069126636722,0.9824069126612804,0.1867529329103877,0.0875678544909058,0.0080774609995519,0.0078269905153362,0.007612346537459,0.1920008275448282,0.1932625738465073,0.2202409499698266
vase,vase,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/vase/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/vase/seed_0002.png,base_generated_control,easy_control,none,class_context,a photo of a vase in a room,base_generated_control,generated or local project artifact,200,1,3.059952974319458,0.4616423715146713,0.9244454361271378,0.9827677950730148,0.9827677950705564,0.184844423684689,0.0853320181110625,0.0077912687736274,0.00743295913931,0.0073371318900927,0.2020992742864613,0.1870618479906615,0.2162702908798531
vase,vase,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/vase/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/vase/seed_0002.png,base_generated_control,easy_control,none,class_context,a photo of a vase in a room,base_generated_control,generated or local project artifact,200,2,3.059952974319458,0.3253016491545997,0.9044142365717766,0.9805739180238072,0.980573918018976,0.196149920447192,0.0638078926030151,0.0045243592187845,0.0038773355435385,0.004094364874726,0.1233078898123516,0.0891276825034659,0.1045489228819951
vase,vase,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/vase/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/vase/seed_0002.png,base_generated_control,easy_control,none,class_context,a photo of a vase in a room,base_generated_control,generated or local project artifact,200,3,3.059952974319458,0.4663447484580791,0.9227109710134894,0.982301488751774,0.9823014887493068,0.1873066608427178,0.08734947763522,0.0080947735711122,0.0075520996583384,0.0074874306516676,0.1884496978761146,0.181620687735069,0.2166000624305568
vase,vase,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/vase/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/vase/seed_0002.png,base_generated_control,easy_control,none,class_context,a photo of a vase in a room,base_generated_control,generated or local project artifact,200,4,3.059952974319458,0.47023911333078,0.9230504794669088,0.9831132215962708,0.9831132215939208,0.1829983429504244,0.0860529785300095,0.0080896692672586,0.0073604300231981,0.0075734128729021,0.2005444650715848,0.1965655484876678,0.2256335552317156
